CPU 1 is empty
cpus=2
           <...>-33790 [000] 20143.614195: funcgraph_entry:                   |  switch_mm_irqs_off() {
            bash-16796 [000] 20145.721239: funcgraph_entry:                   |                              enqueue_entity() {
            bash-16796 [000] 20145.721239: funcgraph_entry:        0.234 us   |                                update_curr();
            bash-16796 [000] 20145.721240: funcgraph_entry:        0.262 us   |                                __update_load_avg_se.isra.38();
            bash-16796 [000] 20145.721241: funcgraph_entry:        0.220 us   |                                update_cfs_group();
            bash-16796 [000] 20145.721241: funcgraph_entry:        0.208 us   |                                account_entity_enqueue();
            bash-16796 [000] 20145.721241: funcgraph_entry:        0.217 us   |                                __enqueue_entity();
            bash-16796 [000] 20145.721242: funcgraph_exit:         2.701 us   |                              }
            bash-16796 [000] 20145.721242: funcgraph_entry:                   |                              enqueue_entity() {
            bash-16796 [000] 20145.721242: funcgraph_entry:                   |                                update_curr() {
            bash-16796 [000] 20145.721242: funcgraph_entry:        0.201 us   |                                  update_min_vruntime();
            bash-16796 [000] 20145.721243: funcgraph_exit:         0.616 us   |                                }
            bash-16796 [000] 20145.721243: funcgraph_entry:        0.196 us   |                                __update_load_avg_se.isra.38();
            bash-16796 [000] 20145.721243: funcgraph_entry:                   |                                update_cfs_group() {
            bash-16796 [000] 20145.721244: funcgraph_entry:        0.205 us   |                                  reweight_entity();
            bash-16796 [000] 20145.721244: funcgraph_exit:         0.776 us   |                                }
            bash-16796 [000] 20145.721244: funcgraph_entry:        0.201 us   |                                account_entity_enqueue();
            bash-16796 [000] 20145.721245: funcgraph_entry:        0.227 us   |                                __enqueue_entity();
            bash-16796 [000] 20145.721245: funcgraph_exit:         3.189 us   |                              }
            bash-16796 [000] 20145.721245: funcgraph_entry:        0.180 us   |                              hrtick_update();
            bash-16796 [000] 20145.721246: funcgraph_exit:         6.906 us   |                            }
            bash-16796 [000] 20145.721246: funcgraph_exit:         7.457 us   |                          }
            bash-16796 [000] 20145.721246: funcgraph_entry:                   |                          ttwu_do_wakeup() {
            bash-16796 [000] 20145.721246: funcgraph_entry:                   |                            check_preempt_curr() {
            bash-16796 [000] 20145.721247: funcgraph_entry:                   |                              check_preempt_wakeup() {
            bash-16796 [000] 20145.721247: funcgraph_entry:        0.198 us   |                                update_curr();
            bash-16796 [000] 20145.721247: funcgraph_entry:        0.182 us   |                                wakeup_preempt_entity.isra.69();
            bash-16796 [000] 20145.721248: funcgraph_exit:         0.964 us   |                              }
            bash-16796 [000] 20145.721248: funcgraph_exit:         1.377 us   |                            }
            bash-16796 [000] 20145.721248: funcgraph_exit:         2.160 us   |                          }
            bash-16796 [000] 20145.721249: funcgraph_exit:       + 10.249 us  |                        }
            bash-16796 [000] 20145.721249: funcgraph_entry:        0.194 us   |                        _raw_spin_unlock_irqrestore();
            bash-16796 [000] 20145.721249: funcgraph_exit:       + 12.106 us  |                      }
            bash-16796 [000] 20145.721249: funcgraph_entry:                   |                      irq_exit() {
            bash-16796 [000] 20145.721250: funcgraph_entry:        0.181 us   |                        idle_cpu();
            bash-16796 [000] 20145.721250: funcgraph_entry:        0.192 us   |                        rcu_irq_exit();
            bash-16796 [000] 20145.721250: funcgraph_exit:         0.939 us   |                      }
            bash-16796 [000] 20145.721250: funcgraph_exit:       + 15.022 us  |                    }
            bash-16796 [000] 20145.721251: funcgraph_exit:       + 34.002 us  |                  }
            bash-16796 [000] 20145.721251: funcgraph_exit:       ! 213.332 us |                }
            bash-16796 [000] 20145.721252: funcgraph_exit:       ! 213.826 us |              }
            bash-16796 [000] 20145.721252: funcgraph_entry:                   |              tty_write_room() {
            bash-16796 [000] 20145.721252: funcgraph_entry:                   |                pty_write_room() {
            bash-16796 [000] 20145.721252: funcgraph_entry:        0.342 us   |                  tty_buffer_space_avail();
            bash-16796 [000] 20145.721253: funcgraph_exit:         0.828 us   |                }
            bash-16796 [000] 20145.721253: funcgraph_exit:         1.285 us   |              }
            bash-16796 [000] 20145.721253: funcgraph_exit:       ! 216.295 us |            }
            bash-16796 [000] 20145.721253: funcgraph_entry:                   |            tty_ldisc_deref() {
            bash-16796 [000] 20145.721254: funcgraph_entry:        0.181 us   |              ldsem_up_read();
            bash-16796 [000] 20145.721254: funcgraph_exit:         0.585 us   |            }
            bash-16796 [000] 20145.721254: funcgraph_exit:       ! 219.796 us |          }
            bash-16796 [000] 20145.721255: funcgraph_entry:                   |          _cond_resched() {
            bash-16796 [000] 20145.721255: funcgraph_entry:        0.185 us   |            rcu_all_qs();
