CPU 0 is empty
cpus=2
            main-27967 [001] 14432.283645: funcgraph_entry:        0.188 us   |                      __update_load_avg_se.isra.38();
            main-27967 [001] 14432.283645: funcgraph_exit:         0.665 us   |                    }
            main-27967 [001] 14432.283646: funcgraph_exit:         1.031 us   |                  }
            main-27967 [001] 14432.283646: funcgraph_entry:        0.196 us   |                  _raw_spin_unlock_irqrestore();
            main-27967 [001] 14432.283646: funcgraph_exit:       + 31.905 us  |                }
            main-27967 [001] 14432.283646: funcgraph_exit:       + 32.375 us  |              }
            main-27967 [001] 14432.283647: funcgraph_entry:                   |              cgroup_exit() {
            main-27967 [001] 14432.283647: funcgraph_entry:        0.304 us   |                _raw_spin_lock_irq();
            main-27967 [001] 14432.283647: funcgraph_entry:        0.633 us   |                css_set_move_task();
            main-27967 [001] 14432.283648: funcgraph_exit:         1.776 us   |              }
            main-27967 [001] 14432.283649: funcgraph_entry:                   |              flush_ptrace_hw_breakpoint() {
            main-27967 [001] 14432.283649: funcgraph_entry:        0.197 us   |                unregister_hw_breakpoint();
            main-27967 [001] 14432.283649: funcgraph_entry:        0.180 us   |                unregister_hw_breakpoint();
            main-27967 [001] 14432.283650: funcgraph_entry:        0.185 us   |                unregister_hw_breakpoint();
            main-27967 [001] 14432.283650: funcgraph_entry:        0.183 us   |                unregister_hw_breakpoint();
            main-27967 [001] 14432.283651: funcgraph_exit:         2.152 us   |              }
            main-27967 [001] 14432.283651: funcgraph_entry:                   |              exit_tasks_rcu_start() {
            main-27967 [001] 14432.283651: funcgraph_entry:        0.329 us   |                __srcu_read_lock();
            main-27967 [001] 14432.283652: funcgraph_exit:         0.755 us   |              }
            main-27967 [001] 14432.283652: funcgraph_entry:        0.277 us   |              _raw_write_lock_irq();
            main-27967 [001] 14432.283652: funcgraph_entry:        0.184 us   |              task_active_pid_ns();
            main-27967 [001] 14432.283653: funcgraph_entry:                   |              kill_orphaned_pgrp() {
            main-27967 [001] 14432.283654: funcgraph_entry:        0.199 us   |                will_become_orphaned_pgrp();
            main-27967 [001] 14432.283654: funcgraph_exit:         1.025 us   |              }
            main-27967 [001] 14432.283654: funcgraph_entry:                   |              do_notify_parent() {
            main-27967 [001] 14432.283655: funcgraph_entry:        0.338 us   |                task_active_pid_ns();
            main-27967 [001] 14432.283655: funcgraph_entry:        0.213 us   |                __task_pid_nr_ns();
            main-27967 [001] 14432.283656: funcgraph_entry:                   |                from_kuid_munged() {
            main-27967 [001] 14432.283656: funcgraph_entry:        0.239 us   |                  map_id_up();
            main-27967 [001] 14432.283656: funcgraph_exit:         0.605 us   |                }
            main-27967 [001] 14432.283657: funcgraph_entry:        0.176 us   |                nsec_to_clock_t();
            main-27967 [001] 14432.283657: funcgraph_entry:        0.179 us   |                nsec_to_clock_t();
            main-27967 [001] 14432.283657: funcgraph_entry:        0.284 us   |                _raw_spin_lock_irqsave();
            main-27967 [001] 14432.283658: funcgraph_entry:                   |                send_signal() {
            main-27967 [001] 14432.283658: funcgraph_entry:                   |                  __send_signal() {
            main-27967 [001] 14432.283658: funcgraph_entry:        0.363 us   |                    prepare_signal();
            main-27967 [001] 14432.283659: funcgraph_entry:                   |                    __sigqueue_alloc() {
            main-27967 [001] 14432.283659: funcgraph_entry:        0.396 us   |                      kmem_cache_alloc();
            main-27967 [001] 14432.283660: funcgraph_exit:         0.959 us   |                    }
            main-27967 [001] 14432.283660: funcgraph_entry:        0.212 us   |                    complete_signal();
            main-27967 [001] 14432.283661: funcgraph_exit:         2.482 us   |                  }
            main-27967 [001] 14432.283661: funcgraph_exit:         2.888 us   |                }
            main-27967 [001] 14432.283661: funcgraph_entry:                   |                __wake_up_parent() {
            main-27967 [001] 14432.283661: funcgraph_entry:                   |                  __wake_up_sync_key() {
            main-27967 [001] 14432.283661: funcgraph_entry:                   |                    __wake_up_common_lock() {
            main-27967 [001] 14432.283662: funcgraph_entry:        0.180 us   |                      _raw_spin_lock_irqsave();
            main-27967 [001] 14432.283662: funcgraph_entry:                   |                      __wake_up_common() {
            main-27967 [001] 14432.283662: funcgraph_entry:                   |                        child_wait_callback() {
            main-27967 [001] 14432.283663: funcgraph_entry:                   |                          default_wake_function() {
            main-27967 [001] 14432.283663: funcgraph_entry:                   |                            try_to_wake_up() {
            main-27967 [001] 14432.283663: funcgraph_entry:        0.242 us   |                              _raw_spin_lock_irqsave();
            main-27967 [001] 14432.283664: funcgraph_entry:                   |                              select_task_rq_fair() {
            main-27967 [001] 14432.283664: funcgraph_entry:                   |                                select_idle_sibling() {
            main-27967 [001] 14432.283665: funcgraph_entry:        0.268 us   |                                  idle_cpu();
            main-27967 [001] 14432.283665: funcgraph_exit:         0.677 us   |                                }
            main-27967 [001] 14432.283665: funcgraph_exit:         1.243 us   |                              }
